epoch	batch	iter	loss	prec1	prec5	lr
22	14	2198	0.6219971776008606	84.375	93.75	0.1
22	15	2199	0.7230623364448547	78.125	87.5	0.1
22	16	2200	0.6534683108329773	78.125	96.875	0.1
22	17	2201	0.46261903643608093	84.375	93.75	0.1
22	18	2202	0.5051389336585999	87.5	100.0	0.1
22	19	2203	0.5618520379066467	84.375	93.75	0.1
22	20	2204	0.8003236651420593	75.0	93.75	0.1
22	21	2205	0.838448703289032	62.5	90.625	0.1
22	22	2206	0.8165501952171326	75.0	93.75	0.1
22	23	2207	0.5042749047279358	81.25	96.875	0.1
22	24	2208	0.5969562530517578	81.25	90.625	0.1
22	25	2209	0.7346168756484985	78.125	81.25	0.1
22	26	2210	1.1549220085144043	68.75	84.375	0.1
22	27	2211	0.9151696562767029	71.875	93.75	0.1
22	28	2212	1.0892583131790161	71.875	84.375	0.1
22	29	2213	0.8235403299331665	81.25	90.625	0.1
22	30	2214	0.7617842555046082	71.875	93.75	0.1
22	31	2215	0.5446770787239075	81.25	96.875	0.1
22	32	2216	1.280924916267395	68.75	75.0	0.1
22	33	2217	0.844509482383728	68.75	87.5	0.1
22	34	2218	1.5145039558410645	59.375	71.875	0.1
22	35	2219	1.0523978471755981	65.625	87.5	0.1
22	36	2220	0.9161683320999146	68.75	90.625	0.1
22	37	2221	0.7634236216545105	78.125	84.375	0.1
22	38	2222	0.7552752494812012	78.125	93.75	0.1
22	39	2223	1.043129801750183	62.5	81.25	0.1
22	40	2224	0.5178259611129761	87.5	93.75	0.1
22	41	2225	0.9518628120422363	81.25	87.5	0.1
22	42	2226	0.8013603687286377	78.125	87.5	0.1
22	43	2227	0.602138340473175	81.25	93.75	0.1
22	44	2228	0.6235379576683044	81.25	96.875	0.1
22	45	2229	0.6859609484672546	81.25	96.875	0.1
22	46	2230	0.5378894805908203	81.25	96.875	0.1
22	47	2231	0.6438722014427185	81.25	96.875	0.1
22	48	2232	1.2053292989730835	56.25	93.75	0.1
22	49	2233	0.7448910474777222	81.25	93.75	0.1
22	50	2234	0.629355251789093	84.375	96.875	0.1
22	51	2235	0.6354382038116455	81.25	87.5	0.1
22	52	2236	0.9753125309944153	75.0	90.625	0.1
22	53	2237	1.176221489906311	65.625	87.5	0.1
22	54	2238	1.0389673709869385	71.875	87.5	0.1
22	55	2239	0.7111059427261353	78.125	93.75	0.1
22	56	2240	0.6893478631973267	81.25	90.625	0.1
22	57	2241	1.0000684261322021	75.0	90.625	0.1
22	58	2242	0.7574225068092346	81.25	93.75	0.1
22	59	2243	0.9894194602966309	75.0	87.5	0.1
22	60	2244	0.7082908153533936	84.375	96.875	0.1
22	61	2245	0.6219781637191772	84.375	96.875	0.1
22	62	2246	0.7367492318153381	81.25	93.75	0.1
22	63	2247	0.9229358434677124	78.125	87.5	0.1
22	64	2248	0.8850274085998535	78.125	87.5	0.1
22	65	2249	0.729667067527771	78.125	96.875	0.1
22	66	2250	1.0168038606643677	75.0	87.5	0.1
22	67	2251	0.804547131061554	78.125	93.75	0.1
22	68	2252	0.5045052766799927	81.25	96.875	0.1
22	69	2253	0.8722116947174072	78.125	96.875	0.1
22	70	2254	0.33200520277023315	93.75	100.0	0.1
22	71	2255	0.7268877625465393	81.25	81.25	0.1
22	72	2256	0.8201045393943787	65.625	96.875	0.1
22	73	2257	0.966343343257904	78.125	87.5	0.1
22	74	2258	0.9426315426826477	68.75	90.625	0.1
22	75	2259	0.8444065451622009	78.125	90.625	0.1
22	76	2260	0.3181784152984619	87.5	100.0	0.1
22	77	2261	0.7794166207313538	78.125	93.75	0.1
22	78	2262	0.8829851746559143	78.125	100.0	0.1
22	79	2263	0.7097378373146057	81.25	96.875	0.1
22	80	2264	0.8166645765304565	78.125	87.5	0.1
22	81	2265	0.8815772533416748	75.0	90.625	0.1
22	82	2266	0.6564894914627075	84.375	93.75	0.1
22	83	2267	0.8557578325271606	75.0	87.5	0.1
22	84	2268	1.208394169807434	56.25	87.5	0.1
22	85	2269	0.6147523522377014	90.625	93.75	0.1
22	86	2270	0.5025587677955627	78.125	96.875	0.1
22	87	2271	0.6107273101806641	78.125	96.875	0.1
22	88	2272	0.7037509083747864	84.375	87.5	0.1
22	89	2273	0.8564703464508057	71.875	93.75	0.1
22	90	2274	1.1227024793624878	62.5	84.375	0.1
22	91	2275	0.6997909545898438	81.25	87.5	0.1
22	92	2276	0.7556226253509521	84.375	90.625	0.1
22	93	2277	0.5277161002159119	90.625	93.75	0.1
22	94	2278	0.7559282779693604	84.375	93.75	0.1
22	95	2279	0.32510316371917725	93.75	96.875	0.1
22	96	2280	0.8808010816574097	75.0	87.5	0.1
22	97	2281	0.43219026923179626	84.375	100.0	0.1
22	98	2282	0.6935563683509827	84.375	93.75	0.1
22	99	2283	0.7475519180297852	78.125	93.75	0.1
22	100	2284	0.807209312915802	78.125	90.625	0.1
22	101	2285	0.6885989308357239	81.25	93.75	0.1
22	102	2286	0.5065128803253174	87.5	96.875	0.1
22	103	2287	0.849330484867096	78.125	87.5	0.1
22	104	2288	0.6892095804214478	78.9473648071289	89.47368621826172	0.1
23	1	2289	0.6859517693519592	78.125	100.0	0.1
23	2	2290	0.4962160885334015	87.5	96.875	0.1
23	3	2291	1.2059478759765625	68.75	84.375	0.1
23	4	2292	0.6968446969985962	84.375	90.625	0.1
23	5	2293	0.9447137117385864	68.75	90.625	0.1
23	6	2294	0.9618812203407288	75.0	90.625	0.1
23	7	2295	0.3306865394115448	93.75	100.0	0.1
23	8	2296	0.9470951557159424	65.625	90.625	0.1
23	9	2297	0.5721883177757263	81.25	90.625	0.1
23	10	2298	1.0940501689910889	62.5	93.75	0.1
23	11	2299	0.5057569742202759	81.25	100.0	0.1
23	12	2300	0.8642910122871399	78.125	90.625	0.1
23	13	2301	0.6753291487693787	78.125	93.75	0.1
23	14	2302	0.3654184341430664	87.5	100.0	0.1
23	15	2303	0.9038166999816895	75.0	93.75	0.1
23	16	2304	0.8156488537788391	71.875	96.875	0.1
23	17	2305	0.6466931104660034	84.375	87.5	0.1
23	18	2306	0.9847620725631714	71.875	93.75	0.1
23	19	2307	0.8641837239265442	78.125	90.625	0.1
23	20	2308	1.3708182573318481	59.375	81.25	0.1
23	21	2309	0.6068346500396729	87.5	93.75	0.1
23	22	2310	0.8162918090820312	78.125	93.75	0.1
23	23	2311	0.705624520778656	75.0	90.625	0.1
23	24	2312	1.2255460023880005	56.25	90.625	0.1
23	25	2313	0.3838779330253601	90.625	100.0	0.1
23	26	2314	0.8475406765937805	81.25	90.625	0.1
23	27	2315	0.9178504943847656	84.375	90.625	0.1
23	28	2316	1.0217182636260986	68.75	93.75	0.1
23	29	2317	0.5259443521499634	81.25	96.875	0.1
23	30	2318	1.2161051034927368	65.625	84.375	0.1
23	31	2319	0.34334349632263184	90.625	100.0	0.1
23	32	2320	0.7488589882850647	81.25	87.5	0.1
23	33	2321	0.9370782375335693	78.125	90.625	0.1
23	34	2322	0.756227433681488	78.125	93.75	0.1
23	35	2323	0.8303635120391846	75.0	90.625	0.1
23	36	2324	1.1748076677322388	68.75	90.625	0.1
23	37	2325	0.8725224733352661	68.75	90.625	0.1
23	38	2326	0.7651635408401489	75.0	90.625	0.1
23	39	2327	0.5898240208625793	84.375	93.75	0.1
23	40	2328	0.9159299731254578	71.875	96.875	0.1
23	41	2329	0.5665413737297058	75.0	96.875	0.1
23	42	2330	0.5898165702819824	81.25	93.75	0.1
23	43	2331	0.7680599689483643	78.125	93.75	0.1
23	44	2332	0.7603864669799805	81.25	93.75	0.1
23	45	2333	0.721567690372467	75.0	90.625	0.1
23	46	2334	0.6874002814292908	81.25	96.875	0.1
23	47	2335	0.6603811979293823	81.25	96.875	0.1
23	48	2336	0.6701501607894897	71.875	100.0	0.1
23	49	2337	0.7691676616668701	81.25	93.75	0.1
23	50	2338	0.37136247754096985	90.625	96.875	0.1
23	51	2339	0.7157647609710693	81.25	87.5	0.1
23	52	2340	0.8593257069587708	71.875	93.75	0.1
23	53	2341	0.4658891260623932	87.5	93.75	0.1
23	54	2342	0.8342547416687012	75.0	90.625	0.1
23	55	2343	0.6118117570877075	84.375	90.625	0.1
23	56	2344	0.9358165264129639	68.75	90.625	0.1
23	57	2345	1.0289878845214844	62.5	93.75	0.1
23	58	2346	0.7713668346405029	81.25	93.75	0.1
23	59	2347	0.3988378047943115	84.375	96.875	0.1
23	60	2348	0.9931336045265198	65.625	93.75	0.1
23	61	2349	0.6628366112709045	78.125	100.0	0.1
23	62	2350	0.9786254167556763	75.0	81.25	0.1
23	63	2351	0.7494933605194092	75.0	96.875	0.1
23	64	2352	0.5062404870986938	87.5	96.875	0.1
23	65	2353	0.4958057403564453	87.5	93.75	0.1
23	66	2354	0.6415877342224121	78.125	93.75	0.1
23	67	2355	0.7428190112113953	75.0	87.5	0.1
23	68	2356	0.336020827293396	93.75	96.875	0.1
23	69	2357	1.174831748008728	68.75	84.375	0.1
23	70	2358	0.5038205981254578	87.5	96.875	0.1
23	71	2359	0.6858155727386475	84.375	93.75	0.1
23	72	2360	0.677475094795227	84.375	87.5	0.1
23	73	2361	0.7081246972084045	87.5	93.75	0.1
23	74	2362	0.7370432615280151	78.125	100.0	0.1
23	75	2363	0.6925732493400574	84.375	96.875	0.1
23	76	2364	0.47141966223716736	87.5	90.625	0.1
23	77	2365	0.6474692225456238	84.375	96.875	0.1
23	78	2366	0.6192331314086914	84.375	90.625	0.1
23	79	2367	0.3668830990791321	87.5	96.875	0.1
23	80	2368	1.2200740575790405	59.375	84.375	0.1
23	81	2369	0.5377907752990723	84.375	93.75	0.1
23	82	2370	1.153567910194397	62.5	90.625	0.1
23	83	2371	0.672156572341919	81.25	93.75	0.1
23	84	2372	0.5772422552108765	78.125	90.625	0.1
23	85	2373	0.6451034545898438	84.375	96.875	0.1
23	86	2374	0.9253422021865845	68.75	96.875	0.1
23	87	2375	0.6026631593704224	81.25	96.875	0.1
23	88	2376	0.5830360651016235	81.25	93.75	0.1
23	89	2377	0.4946056008338928	87.5	100.0	0.1
23	90	2378	0.8758333325386047	78.125	90.625	0.1
23	91	2379	0.4818578064441681	84.375	90.625	0.1
23	92	2380	0.5501421093940735	84.375	100.0	0.1
23	93	2381	0.9887977838516235	65.625	90.625	0.1
23	94	2382	0.7480754256248474	75.0	90.625	0.1
23	95	2383	0.6052786111831665	84.375	96.875	0.1
23	96	2384	1.0600733757019043	65.625	81.25	0.1
23	97	2385	1.0021108388900757	71.875	81.25	0.1
23	98	2386	0.8056961894035339	78.125	93.75	0.1
23	99	2387	0.9857935905456543	68.75	96.875	0.1
23	100	2388	0.8206934332847595	78.125	93.75	0.1
23	101	2389	0.9280496835708618	78.125	87.5	0.1
23	102	2390	0.7753526568412781	78.125	93.75	0.1
23	103	2391	0.8478218913078308	78.125	100.0	0.1
23	104	2392	0.8249977231025696	68.42105102539062	94.7368392944336	0.1
24	1	2393	1.0369951725006104	65.625	81.25	0.1
24	2	2394	0.5393158793449402	84.375	96.875	0.1
24	3	2395	0.5826961398124695	84.375	96.875	0.1
24	4	2396	0.8074156045913696	78.125	87.5	0.1
24	5	2397	1.14774751663208	71.875	84.375	0.1
24	6	2398	0.5747756958007812	84.375	93.75	0.1
24	7	2399	0.5985569357872009	78.125	90.625	0.1
24	8	2400	0.9210872054100037	75.0	90.625	0.1
24	9	2401	1.1298375129699707	78.125	90.625	0.1
24	10	2402	0.8604965209960938	68.75	93.75	0.1
24	11	2403	0.5667256116867065	84.375	93.75	0.1
24	12	2404	0.9829311370849609	68.75	87.5	0.1
24	13	2405	0.7080986499786377	78.125	87.5	0.1
24	14	2406	0.546179473400116	81.25	96.875	0.1
24	15	2407	0.6996290683746338	75.0	96.875	0.1
24	16	2408	0.47863784432411194	81.25	96.875	0.1
24	17	2409	0.6853756308555603	78.125	90.625	0.1
24	18	2410	0.3642379641532898	96.875	100.0	0.1
24	19	2411	0.514165997505188	87.5	93.75	0.1
24	20	2412	0.6672835350036621	84.375	96.875	0.1
24	21	2413	0.7931049466133118	81.25	87.5	0.1
24	22	2414	0.9335854053497314	75.0	87.5	0.1
24	23	2415	0.8490316271781921	71.875	90.625	0.1
24	24	2416	0.667337954044342	75.0	90.625	0.1
24	25	2417	0.5681189894676208	84.375	96.875	0.1
24	26	2418	0.7482897639274597	75.0	96.875	0.1
24	27	2419	0.6921632289886475	78.125	96.875	0.1
24	28	2420	0.8988714218139648	71.875	93.75	0.1
24	29	2421	0.46354690194129944	90.625	93.75	0.1
24	30	2422	0.6546382308006287	71.875	90.625	0.1
24	31	2423	0.825363039970398	71.875	87.5	0.1
24	32	2424	0.7155466079711914	81.25	90.625	0.1
24	33	2425	0.8054269552230835	81.25	90.625	0.1
24	34	2426	0.7119307518005371	78.125	93.75	0.1
24	35	2427	0.8172512650489807	78.125	87.5	0.1
24	36	2428	0.7288869023323059	75.0	87.5	0.1
24	37	2429	0.9136780500411987	75.0	87.5	0.1
24	38	2430	0.39125731587409973	90.625	96.875	0.1
24	39	2431	1.122481107711792	62.5	87.5	0.1
24	40	2432	0.9520542025566101	71.875	93.75	0.1
24	41	2433	1.1631841659545898	65.625	84.375	0.1
24	42	2434	0.7306874990463257	81.25	93.75	0.1
24	43	2435	0.44535666704177856	87.5	100.0	0.1
24	44	2436	0.5839927196502686	84.375	90.625	0.1
24	45	2437	1.436638593673706	53.125	68.75	0.1
24	46	2438	0.6758495569229126	78.125	93.75	0.1
24	47	2439	0.5645734667778015	84.375	100.0	0.1
24	48	2440	0.5541491508483887	84.375	100.0	0.1
24	49	2441	1.1966689825057983	75.0	87.5	0.1
24	50	2442	0.5895093083381653	84.375	93.75	0.1
24	51	2443	0.5368508100509644	87.5	93.75	0.1
24	52	2444	0.6813096404075623	81.25	93.75	0.1
24	53	2445	0.628978431224823	81.25	100.0	0.1
24	54	2446	0.9701201915740967	62.5	84.375	0.1
24	55	2447	0.9021520018577576	78.125	93.75	0.1
24	56	2448	0.8759481906890869	75.0	90.625	0.1
24	57	2449	0.7485654354095459	71.875	93.75	0.1
24	58	2450	0.7519124150276184	71.875	90.625	0.1
24	59	2451	0.7609012126922607	75.0	93.75	0.1
24	60	2452	0.8127568960189819	71.875	96.875	0.1
24	61	2453	0.9717620015144348	68.75	87.5	0.1
24	62	2454	0.7940311431884766	78.125	90.625	0.1
24	63	2455	0.7499194741249084	81.25	93.75	0.1
24	64	2456	1.0367655754089355	62.5	87.5	0.1
24	65	2457	1.0938377380371094	65.625	93.75	0.1
24	66	2458	0.8977881669998169	75.0	87.5	0.1
24	67	2459	0.6820175051689148	78.125	96.875	0.1
24	68	2460	0.7736279964447021	78.125	93.75	0.1
24	69	2461	0.7459826469421387	75.0	96.875	0.1
24	70	2462	0.7207731008529663	75.0	93.75	0.1
24	71	2463	0.9843049645423889	71.875	90.625	0.1
24	72	2464	0.8962894082069397	81.25	87.5	0.1
24	73	2465	0.8104214072227478	75.0	84.375	0.1
24	74	2466	1.0285403728485107	78.125	93.75	0.1
24	75	2467	0.6338222622871399	81.25	93.75	0.1
24	76	2468	0.7997755408287048	71.875	93.75	0.1
24	77	2469	0.6490123271942139	81.25	93.75	0.1
24	78	2470	0.5141990184783936	84.375	96.875	0.1
24	79	2471	0.61812424659729	84.375	90.625	0.1
24	80	2472	0.7990954518318176	71.875	93.75	0.1
24	81	2473	1.1916640996932983	65.625	84.375	0.1
24	82	2474	0.6161532402038574	87.5	96.875	0.1
24	83	2475	0.5214521884918213	81.25	96.875	0.1
24	84	2476	0.6635106205940247	84.375	93.75	0.1
24	85	2477	0.5221295356750488	87.5	93.75	0.1
24	86	2478	0.5857746601104736	87.5	96.875	0.1
24	87	2479	0.438923180103302	87.5	96.875	0.1
24	88	2480	0.7763636112213135	75.0	96.875	0.1
24	89	2481	0.5213847160339355	87.5	96.875	0.1
24	90	2482	0.7869058847427368	78.125	90.625	0.1
24	91	2483	0.9762024879455566	71.875	81.25	0.1
24	92	2484	1.1282411813735962	62.5	90.625	0.1
24	93	2485	1.1371488571166992	71.875	84.375	0.1
24	94	2486	0.42429879307746887	90.625	96.875	0.1
24	95	2487	0.48734545707702637	87.5	96.875	0.1
24	96	2488	0.6888009905815125	84.375	90.625	0.1
24	97	2489	0.7425566911697388	81.25	93.75	0.1
24	98	2490	0.6360553503036499	87.5	93.75	0.1
24	99	2491	0.5576585531234741	87.5	96.875	0.1
24	100	2492	1.2412307262420654	62.5	87.5	0.1
24	101	2493	0.8869667649269104	81.25	87.5	0.1
24	102	2494	0.5932435989379883	81.25	90.625	0.1
24	103	2495	0.8932989835739136	75.0	87.5	0.1
24	104	2496	1.0690994262695312	73.68421173095703	89.47368621826172	0.1
25	1	2497	1.0457738637924194	62.5	90.625	0.1
25	2	2498	0.9782770872116089	78.125	93.75	0.1
25	3	2499	0.619598388671875	75.0	93.75	0.1
25	4	2500	0.7102548480033875	75.0	87.5	0.1
25	5	2501	0.5396705865859985	87.5	100.0	0.1
25	6	2502	0.8664756417274475	78.125	87.5	0.1
25	7	2503	0.9124194979667664	78.125	87.5	0.1
25	8	2504	0.6911971569061279	78.125	90.625	0.1
25	9	2505	0.7410475015640259	81.25	93.75	0.1
25	10	2506	0.8544955253601074	68.75	87.5	0.1
25	11	2507	0.30064812302589417	93.75	100.0	0.1
25	12	2508	0.7941411137580872	75.0	96.875	0.1
25	13	2509	0.7222692966461182	75.0	96.875	0.1
25	14	2510	0.5186325907707214	84.375	96.875	0.1
25	15	2511	0.637412428855896	81.25	96.875	0.1
25	16	2512	0.8924530744552612	75.0	93.75	0.1
25	17	2513	0.6101942658424377	87.5	90.625	0.1
25	18	2514	0.7108393311500549	75.0	90.625	0.1
25	19	2515	0.5687196850776672	87.5	96.875	0.1
25	20	2516	0.8057307004928589	71.875	90.625	0.1
25	21	2517	0.8600166440010071	75.0	90.625	0.1
25	22	2518	1.4691486358642578	56.25	81.25	0.1
25	23	2519	1.0264066457748413	65.625	96.875	0.1
25	24	2520	0.654192328453064	81.25	87.5	0.1
25	25	2521	0.7327088713645935	81.25	90.625	0.1
25	26	2522	1.1254856586456299	68.75	93.75	0.1
25	27	2523	0.5991629362106323	81.25	96.875	0.1
25	28	2524	1.0377211570739746	68.75	93.75	0.1
25	29	2525	0.7136322259902954	75.0	93.75	0.1
25	30	2526	0.957056999206543	71.875	96.875	0.1
25	31	2527	0.6102246642112732	81.25	96.875	0.1
25	32	2528	0.5297040343284607	84.375	90.625	0.1
25	33	2529	0.6114130020141602	78.125	96.875	0.1
25	34	2530	0.20492182672023773	96.875	100.0	0.1
25	35	2531	0.6701401472091675	78.125	93.75	0.1
25	36	2532	0.9210652112960815	78.125	90.625	0.1
25	37	2533	0.6470165848731995	87.5	93.75	0.1
25	38	2534	0.7624577283859253	78.125	87.5	0.1
25	39	2535	1.0940793752670288	65.625	90.625	0.1
25	40	2536	0.734677791595459	75.0	84.375	0.1
25	41	2537	0.44525763392448425	87.5	96.875	0.1
25	42	2538	0.8226330876350403	71.875	93.75	0.1
25	43	2539	0.9650474786758423	62.5	84.375	0.1
25	44	2540	0.6425614356994629	81.25	96.875	0.1
25	45	2541	0.8424278497695923	78.125	93.75	0.1
25	46	2542	0.7022430300712585	84.375	90.625	0.1
25	47	2543	0.6795821189880371	84.375	96.875	0.1
25	48	2544	0.8001994490623474	71.875	93.75	0.1
25	49	2545	1.2522752285003662	68.75	87.5	0.1
25	50	2546	0.6329676508903503	75.0	90.625	0.1
25	51	2547	0.9779917001724243	68.75	87.5	0.1
25	52	2548	0.8117991089820862	78.125	93.75	0.1
25	53	2549	0.9729957580566406	71.875	87.5	0.1
25	54	2550	0.6509425640106201	84.375	100.0	0.1
25	55	2551	1.1088651418685913	71.875	90.625	0.1
25	56	2552	0.718329906463623	78.125	93.75	0.1
25	57	2553	0.5674918293952942	84.375	96.875	0.1
25	58	2554	0.7709912657737732	78.125	96.875	0.1
25	59	2555	0.7848682403564453	78.125	93.75	0.1
25	60	2556	1.5562626123428345	56.25	81.25	0.1
25	61	2557	0.7768458127975464	75.0	90.625	0.1
25	62	2558	0.7998958826065063	75.0	87.5	0.1
25	63	2559	0.5687081813812256	84.375	96.875	0.1
25	64	2560	0.4271649420261383	84.375	100.0	0.1
25	65	2561	0.7143970131874084	78.125	90.625	0.1
25	66	2562	0.6231107711791992	84.375	90.625	0.1
25	67	2563	0.6702688336372375	78.125	84.375	0.1
25	68	2564	0.7913654446601868	81.25	96.875	0.1
25	69	2565	0.8123888969421387	71.875	90.625	0.1
25	70	2566	0.701892614364624	81.25	93.75	0.1
25	71	2567	0.9047778844833374	71.875	87.5	0.1
25	72	2568	0.52472984790802	84.375	96.875	0.1
25	73	2569	0.5024706125259399	90.625	100.0	0.1
25	74	2570	0.6749455332756042	75.0	90.625	0.1
25	75	2571	0.9695188403129578	75.0	87.5	0.1
25	76	2572	0.7805072665214539	71.875	96.875	0.1
25	77	2573	0.9938400387763977	75.0	81.25	0.1
25	78	2574	0.5297737121582031	90.625	96.875	0.1
25	79	2575	0.9040793180465698	78.125	90.625	0.1
25	80	2576	1.239241600036621	62.5	87.5	0.1
25	81	2577	0.9719735980033875	65.625	87.5	0.1
25	82	2578	0.7611754536628723	78.125	96.875	0.1
25	83	2579	0.863144040107727	62.5	93.75	0.1
25	84	2580	1.2362382411956787	71.875	84.375	0.1
25	85	2581	0.8594638109207153	71.875	84.375	0.1
25	86	2582	0.7069470286369324	81.25	93.75	0.1
25	87	2583	0.8874217867851257	68.75	96.875	0.1
25	88	2584	0.5061664581298828	87.5	93.75	0.1
25	89	2585	0.8236302137374878	71.875	87.5	0.1
25	90	2586	0.8873574137687683	65.625	100.0	0.1
25	91	2587	0.5580282807350159	84.375	93.75	0.1
25	92	2588	0.6321318745613098	81.25	93.75	0.1
25	93	2589	0.695229709148407	81.25	90.625	0.1
25	94	2590	0.7955013513565063	71.875	90.625	0.1
25	95	2591	0.9526721835136414	71.875	84.375	0.1
25	96	2592	0.5055612921714783	90.625	93.75	0.1
25	97	2593	0.8186773657798767	68.75	87.5	0.1
25	98	2594	0.9739869832992554	68.75	93.75	0.1
25	99	2595	0.5996930003166199	78.125	90.625	0.1
25	100	2596	0.7548516392707825	75.0	90.625	0.1
25	101	2597	0.9326602816581726	75.0	90.625	0.1
25	102	2598	0.6634330153465271	84.375	93.75	0.1
25	103	2599	0.6286970973014832	78.125	93.75	0.1
25	104	2600	1.063976526260376	78.9473648071289	94.7368392944336	0.1
26	1	2601	0.4966309070587158	87.5	100.0	0.1
26	2	2602	0.5958252549171448	78.125	96.875	0.1
26	3	2603	0.5261281132698059	81.25	93.75	0.1
26	4	2604	0.9812586903572083	71.875	84.375	0.1
26	5	2605	0.8609984517097473	71.875	87.5	0.1
26	6	2606	0.7080186009407043	78.125	87.5	0.1
26	7	2607	0.702646791934967	81.25	87.5	0.1
26	8	2608	0.7872507572174072	78.125	90.625	0.1
26	9	2609	0.7505455017089844	75.0	96.875	0.1
26	10	2610	0.8583099246025085	71.875	90.625	0.1
26	11	2611	0.653678297996521	81.25	100.0	0.1
26	12	2612	0.8915087580680847	68.75	90.625	0.1
26	13	2613	0.7201634049415588	81.25	93.75	0.1
26	14	2614	0.7914896011352539	75.0	87.5	0.1
26	15	2615	0.8107615113258362	81.25	93.75	0.1
26	16	2616	0.8610501289367676	78.125	90.625	0.1
26	17	2617	0.8042378425598145	81.25	96.875	0.1
26	18	2618	0.4283439815044403	87.5	100.0	0.1
26	19	2619	1.091074824333191	78.125	87.5	0.1
26	20	2620	0.8415265679359436	75.0	84.375	0.1
26	21	2621	0.6326419711112976	84.375	90.625	0.1
26	22	2622	1.2641180753707886	65.625	87.5	0.1
26	23	2623	0.5434287190437317	81.25	96.875	0.1
26	24	2624	0.6521031856536865	78.125	96.875	0.1
26	25	2625	0.7175811529159546	78.125	96.875	0.1
26	26	2626	0.5175366997718811	84.375	93.75	0.1
26	27	2627	0.519084095954895	84.375	87.5	0.1
26	28	2628	0.8582767248153687	75.0	81.25	0.1
26	29	2629	0.8321942090988159	71.875	96.875	0.1
26	30	2630	0.7343809604644775	87.5	90.625	0.1
26	31	2631	0.604939341545105	87.5	100.0	0.1
26	32	2632	0.6595919728279114	78.125	93.75	0.1
26	33	2633	0.9767383933067322	71.875	84.375	0.1
26	34	2634	0.8422647714614868	68.75	84.375	0.1
26	35	2635	0.6547871828079224	78.125	100.0	0.1
26	36	2636	0.5680536031723022	81.25	93.75	0.1
26	37	2637	0.8309940099716187	75.0	93.75	0.1
26	38	2638	0.6579585671424866	71.875	93.75	0.1
26	39	2639	0.5297825932502747	84.375	93.75	0.1
26	40	2640	0.7032269835472107	75.0	90.625	0.1
26	41	2641	0.9724633693695068	71.875	84.375	0.1
26	42	2642	0.9118399024009705	78.125	90.625	0.1
26	43	2643	0.8681138157844543	78.125	90.625	0.1
26	44	2644	0.7091873288154602	78.125	90.625	0.1
26	45	2645	0.38112714886665344	87.5	100.0	0.1
26	46	2646	0.4435877203941345	84.375	100.0	0.1
26	47	2647	0.7157875895500183	81.25	93.75	0.1
26	48	2648	0.8586511015892029	78.125	87.5	0.1
26	49	2649	0.3996374011039734	84.375	100.0	0.1
26	50	2650	1.0882294178009033	68.75	87.5	0.1
26	51	2651	0.7922770977020264	84.375	93.75	0.1
26	52	2652	0.8102757930755615	75.0	90.625	0.1
26	53	2653	0.7588728070259094	75.0	93.75	0.1
26	54	2654	0.6364251375198364	78.125	96.875	0.1
26	55	2655	0.9285943508148193	78.125	93.75	0.1
26	56	2656	0.7071205377578735	78.125	96.875	0.1
26	57	2657	0.7401931881904602	78.125	93.75	0.1
26	58	2658	0.7705885171890259	78.125	93.75	0.1
26	59	2659	0.8833096623420715	68.75	87.5	0.1
26	60	2660	0.7360959053039551	75.0	93.75	0.1
26	61	2661	0.44340261816978455	87.5	100.0	0.1
26	62	2662	1.2633566856384277	65.625	90.625	0.1
26	63	2663	0.7242764234542847	84.375	93.75	0.1
